,86_DDA_SKF
ACC,0.4268292682926829
AUC,0.6446020196444711
Fscore,0.0010924278919057092
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.31952219172404867
NDCGk,0.26715721268430614
global AUC,0.47150658769719844
global NDCG,0.3673833040650594
prediction time (sec),0.5356707572937012
training time (sec),37.870150327682495
