,3_DDA_SKF
ACC,0.4634146341463415
AUC,0.6271206135327936
Fscore,0.0009336295660647511
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3519757771219064
NDCGk,0.3051702153350039
global AUC,0.5102386384524724
global NDCG,0.38234445593303634
prediction time (sec),0.5353875160217285
training time (sec),38.66336798667908
