,48_DDA_SKF
ACC,0.4268292682926829
AUC,0.6422684319654627
Fscore,0.0007828916531358527
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3014055867751455
NDCGk,0.25203017083775175
global AUC,0.4735840640982667
global NDCG,0.352181831552167
prediction time (sec),0.5344569683074951
training time (sec),39.30469632148743
