,14_DDA_SKF
ACC,0.5487804878048781
AUC,0.6843550482084697
Fscore,0.0016701623993142082
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.39052111967004616
NDCGk,0.32426989221796093
global AUC,0.5864575786901377
global NDCG,0.43262769982900834
prediction time (sec),0.5332322120666504
training time (sec),39.98376274108887
