,80_DDA_SKF
ACC,0.3048780487804878
AUC,0.5728805455129792
Fscore,0.000705975960105725
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2935858114857855
NDCGk,0.22965482416177693
global AUC,0.3620797876366467
global NDCG,0.32258099325993705
prediction time (sec),0.5368587970733643
training time (sec),37.16441011428833
