,78_DDA_SKF
ACC,0.5365853658536586
AUC,0.643657934014683
Fscore,0.001562912126597831
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.38351056487322055
NDCGk,0.27910201224739195
global AUC,0.5676007347296259
global NDCG,0.4571384254908854
prediction time (sec),0.5324914455413818
training time (sec),38.58591151237488
