,76_DDA_SKF
ACC,0.2073170731707317
AUC,0.5318923196273371
Fscore,0.00045520737427946247
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.293165855472168
NDCGk,0.20120048578178357
global AUC,0.29032504622471156
global NDCG,0.3131951394515296
prediction time (sec),0.5417461395263672
training time (sec),37.08536410331726
