,66_DDA_SKF
ACC,0.43902439024390244
AUC,0.6429200904460171
Fscore,0.0008518938940770882
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.29082791204928127
NDCGk,0.2829593908301716
global AUC,0.48600026491355164
global NDCG,0.3576691783795748
prediction time (sec),0.5277068614959717
training time (sec),36.822349548339844
