,51_DDA_SKF
ACC,0.4878048780487805
AUC,0.6203156519600173
Fscore,0.0012959728108046544
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3152447339106034
NDCGk,0.2463290237634427
global AUC,0.5217381167349675
global NDCG,0.38379462807675063
prediction time (sec),0.5321245193481445
training time (sec),40.59692144393921
