,90_DDA_SKF
ACC,0.45121951219512196
AUC,0.6226085330945778
Fscore,0.0007889928001717804
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.25138347425389274
NDCGk,0.2595586411952115
global AUC,0.4812143177665084
global NDCG,0.34647930044463165
prediction time (sec),0.5312674045562744
training time (sec),37.54307699203491
