,19_DDA_SKF
ACC,0.47560975609756095
AUC,0.6383035060079516
Fscore,0.001035074900332332
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3068805646489989
NDCGk,0.2605842774376859
global AUC,0.5121510169436545
global NDCG,0.37541097508862203
prediction time (sec),0.5422298908233643
training time (sec),39.98507022857666
