,46_DDA_SKF
ACC,0.4146341463414634
AUC,0.5636844603314555
Fscore,0.0015658202863613213
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.36854261123259263
NDCGk,0.264088989357233
global AUC,0.4630799714542132
global NDCG,0.3946884221728922
prediction time (sec),0.540433406829834
training time (sec),39.036043882369995
