,55_DDA_SKF
ACC,0.45121951219512196
AUC,0.623637581226811
Fscore,0.0008961528374842412
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3230812227169974
NDCGk,0.23644943138760569
global AUC,0.49037904263486265
global NDCG,0.3596746469923311
prediction time (sec),0.5074031352996826
training time (sec),42.58391189575195
