,53_DDA_SKF
ACC,0.45121951219512196
AUC,0.6409753042262427
Fscore,0.0008183988483584898
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.37798257623167036
NDCGk,0.2440409111516195
global AUC,0.4886688634667993
global NDCG,0.3741584256062592
prediction time (sec),0.5514914989471436
training time (sec),38.53028202056885
