,88_DDA_SKF
ACC,0.524390243902439
AUC,0.6575210195458033
Fscore,0.0018367011253977174
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.42732901790044664
NDCGk,0.28313494895424673
global AUC,0.5709520938983381
global NDCG,0.40542045534728893
prediction time (sec),0.544990062713623
training time (sec),39.33146691322327
