,74_DDA_SKF
ACC,0.45121951219512196
AUC,0.6329897749455757
Fscore,0.0011970586409715313
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3455516146922205
NDCGk,0.3197798217825804
global AUC,0.4985596001427289
global NDCG,0.3819672061782227
prediction time (sec),0.5425941944122314
training time (sec),38.68526482582092
