,11_DDA_SKF
ACC,0.32926829268292684
AUC,0.574856058960614
Fscore,0.001033655749224689
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3197888429611543
NDCGk,0.2532311335328928
global AUC,0.3929024793745878
global NDCG,0.3714713534546834
prediction time (sec),0.5408504009246826
training time (sec),40.64909791946411
