,23_DDA_SKF
ACC,0.4634146341463415
AUC,0.6139797942054417
Fscore,0.001637554603111638
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3106325838872931
NDCGk,0.28383964164559966
global AUC,0.49904320253451984
global NDCG,0.35789307118629987
prediction time (sec),0.536247968673706
training time (sec),39.86701464653015
