,70_DDA_SKF
ACC,0.5365853658536586
AUC,0.6285871335017246
Fscore,0.0013354387428479906
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.33613489514737144
NDCGk,0.28478786751295143
global AUC,0.5726013159175201
global NDCG,0.3876741518846485
prediction time (sec),0.5467672348022461
training time (sec),39.08643364906311
