,17_DDA_SKF
ACC,0.5609756097560976
AUC,0.6785896288459891
Fscore,0.0013061071480582563
HR@10,0.025
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.41344312077933004
NDCGk,0.26298371205445964
global AUC,0.5982581933977056
global NDCG,0.44006927998505097
prediction time (sec),0.5360748767852783
training time (sec),41.15395498275757
