,49_DDA_SKF
ACC,0.3170731707317073
AUC,0.5563222224892009
Fscore,0.0006271394996042812
HR@10,0.025
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2208208700487268
NDCGk,0.21753546405667054
global AUC,0.36380375312219543
global NDCG,0.3530650733225368
prediction time (sec),0.5357635021209717
training time (sec),38.531158208847046
