,35_DDA_SKF
ACC,0.5365853658536586
AUC,0.6635728025461383
Fscore,0.0012421287167876582
HR@10,0.025
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.400537526472734
NDCGk,0.28260470989234565
global AUC,0.5811053112463913
global NDCG,0.4454160296012638
prediction time (sec),0.5314998626708984
training time (sec),44.130053758621216
