,96_DDA_SKF
ACC,0.45121951219512196
AUC,0.6296981736231331
Fscore,0.0010969000349717055
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3154411171365035
NDCGk,0.3213732968869446
global AUC,0.48394867164776223
global NDCG,0.3783004847701618
prediction time (sec),0.5527820587158203
training time (sec),41.74623441696167
