,56_DDA_SKF
ACC,0.5487804878048781
AUC,0.6672817779960839
Fscore,0.0012935929872629052
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4036283397458958
NDCGk,0.24838869671286626
global AUC,0.5763615340116562
global NDCG,0.41951608982794397
prediction time (sec),0.5508172512054443
training time (sec),44.82715725898743
