,87_DDA_SKF
ACC,0.47560975609756095
AUC,0.634959341437938
Fscore,0.0010693793085946393
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.34960141832190317
NDCGk,0.2587125290469778
global AUC,0.5069106619594953
global NDCG,0.39453596521738643
prediction time (sec),0.5172622203826904
training time (sec),38.19835329055786
