,72_DDA_SKF
ACC,0.35365853658536583
AUC,0.6236220940751045
Fscore,0.0007640465387474168
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3202229269677831
NDCGk,0.30007301195176755
global AUC,0.40497050809337937
global NDCG,0.3550208370640737
prediction time (sec),0.5266153812408447
training time (sec),42.54952049255371
