,41_DDA_SKF
ACC,0.5609756097560976
AUC,0.688303586765117
Fscore,0.0013167639366826903
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.42989636328885505
NDCGk,0.28967644647496604
global AUC,0.6012184671777516
global NDCG,0.42909821642307827
prediction time (sec),0.522221565246582
training time (sec),44.18258571624756
