,98_DDA_SKF
ACC,0.45121951219512196
AUC,0.6386857610593903
Fscore,0.0007939379685427231
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.26566303184324963
NDCGk,0.25746764541403905
global AUC,0.48355008488046447
global NDCG,0.37123941784608977
prediction time (sec),0.5323970317840576
training time (sec),38.58507752418518
