,6_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5179471918976385
NDCGk,0.27890988615983525
global AUC,0.8941548073181942
global NDCG,0.4823766976017836
prediction time (sec),2.462289333343506
training time (sec),789.9661159515381
