,11_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.508989163391855
NDCGk,0.27890988615983525
global AUC,0.893366231236373
global NDCG,0.4826125838161663
prediction time (sec),2.8002679347991943
training time (sec),722.5795514583588
