,93_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5079316056639342
NDCGk,0.27890988615983525
global AUC,0.8979467779846386
global NDCG,0.4865221390340666
prediction time (sec),2.853398323059082
training time (sec),738.8083617687225
