,80_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4511001602299488
NDCGk,0.27890988615983525
global AUC,0.8935086185494736
global NDCG,0.4799549577234164
prediction time (sec),2.8990237712860107
training time (sec),739.8296782970428
