,54_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5108954241729775
NDCGk,0.27890988615983525
global AUC,0.8969369928326331
global NDCG,0.4866373473679605
prediction time (sec),2.9014203548431396
training time (sec),747.0674004554749
