,2_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5225176113064003
NDCGk,0.27890988615983525
global AUC,0.8948827249004474
global NDCG,0.4836466709413936
prediction time (sec),2.3627243041992188
training time (sec),734.037339925766
