,7_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4920005597246946
NDCGk,0.27890988615983525
global AUC,0.8891841811362088
global NDCG,0.47896602311044384
prediction time (sec),2.811312198638916
training time (sec),804.2185995578766
