,69_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4849208612897606
NDCGk,0.27890988615983525
global AUC,0.890839999182595
global NDCG,0.48110613477488906
prediction time (sec),2.893155813217163
training time (sec),740.6852436065674
