,67_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5096135948226237
NDCGk,0.27890988615983525
global AUC,0.8989407340973764
global NDCG,0.4856822170190144
prediction time (sec),2.3336105346679688
training time (sec),736.4602444171906
