,45_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4781170808744111
NDCGk,0.27890988615983525
global AUC,0.8911033956430099
global NDCG,0.4816385796593956
prediction time (sec),2.4580705165863037
training time (sec),770.9372675418854
