,1_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5323440728932809
NDCGk,0.27890988615983525
global AUC,0.9004823975705674
global NDCG,0.48779573597055487
prediction time (sec),2.736776351928711
training time (sec),780.6428806781769
