,30_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47229086797252245
NDCGk,0.27890988615983525
global AUC,0.8875508518602846
global NDCG,0.4779896469281086
prediction time (sec),2.7814764976501465
training time (sec),771.610746383667
