,13_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5080167260185927
NDCGk,0.27890988615983525
global AUC,0.8970173733331206
global NDCG,0.4851478061564128
prediction time (sec),2.847618579864502
training time (sec),777.5305061340332
