,73_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5148925902411762
NDCGk,0.27890988615983525
global AUC,0.8983314797536145
global NDCG,0.4871077196656018
prediction time (sec),2.730595827102661
training time (sec),729.481392621994
