,5_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49513337879363467
NDCGk,0.27890988615983525
global AUC,0.8939498208699873
global NDCG,0.48290435404872084
prediction time (sec),2.8788225650787354
training time (sec),786.0721368789673
