,83_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4945378080143337
NDCGk,0.27890988615983525
global AUC,0.8959345532589187
global NDCG,0.48417738498825424
prediction time (sec),2.9052894115448
training time (sec),732.4183597564697
