,74_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5081116271233981
NDCGk,0.27890988615983525
global AUC,0.8934908488746675
global NDCG,0.4827096831645503
prediction time (sec),2.3347575664520264
training time (sec),745.1215918064117
