,12_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4741694092798925
NDCGk,0.27890988615983525
global AUC,0.8874723535424572
global NDCG,0.4783849654394901
prediction time (sec),2.7873198986053467
training time (sec),733.9047553539276
