,40_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5251476650630708
NDCGk,0.27890988615983525
global AUC,0.899138729581416
global NDCG,0.4856572834019417
prediction time (sec),2.9149534702301025
training time (sec),770.4596471786499
