,97_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5061053290588725
NDCGk,0.27890988615983525
global AUC,0.895344689683103
global NDCG,0.48395748286785545
prediction time (sec),2.6641366481781006
training time (sec),716.5583970546722
