,96_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5112245546900717
NDCGk,0.27890988615983525
global AUC,0.8933836501939132
global NDCG,0.48219064169216086
prediction time (sec),2.482618570327759
training time (sec),704.1038663387299
