,19_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4826081881741277
NDCGk,0.27890988615983525
global AUC,0.8890386334708565
global NDCG,0.4782949010770347
prediction time (sec),2.8455302715301514
training time (sec),767.8392539024353
