,47_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49425859493760804
NDCGk,0.27890988615983525
global AUC,0.8895605280405391
global NDCG,0.48031599584487084
prediction time (sec),2.6974081993103027
training time (sec),722.2544660568237
