,23_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5118383881442041
NDCGk,0.27890988615983525
global AUC,0.8934050751220017
global NDCG,0.48236542696888374
prediction time (sec),2.4402854442596436
training time (sec),757.9760072231293
