,68_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5373871671731709
NDCGk,0.27890988615983525
global AUC,0.9007585484488858
global NDCG,0.48917001396746984
prediction time (sec),2.849696397781372
training time (sec),727.8247814178467
