,65_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49817320218930855
NDCGk,0.27890988615983525
global AUC,0.8926724072692248
global NDCG,0.48322422848882696
prediction time (sec),2.4140279293060303
training time (sec),743.081785440445
