,43_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46287699122655607
NDCGk,0.27890988615983525
global AUC,0.8867341170788695
global NDCG,0.47672781007245874
prediction time (sec),2.8884174823760986
training time (sec),747.2935099601746
