,49_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5208057757505173
NDCGk,0.27890988615983525
global AUC,0.8974315938053107
global NDCG,0.4853053998804618
prediction time (sec),2.850558042526245
training time (sec),756.2633509635925
