,94_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5009638753640501
NDCGk,0.27890988615983525
global AUC,0.8918725186071488
global NDCG,0.4809586700195242
prediction time (sec),2.8869314193725586
training time (sec),739.7257118225098
