,10_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.0018876231996239703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5107191600338448
NDCGk,0.27890988615983525
global AUC,0.8926411739482665
global NDCG,0.4820308299916481
prediction time (sec),2.826899766921997
training time (sec),797.9412767887115
