,76_DDA_SKF
ACC,0.5272727272727272
AUC,0.5699965814831874
Fscore,0.00023001310149292807
HR@10,0.0008888888888888889
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.49139268422626253
NDCGk,0.18563217617240127
global AUC,0.5485807651822224
global NDCG,0.5219065227080799
prediction time (sec),0.9587771892547607
training time (sec),6803.432157278061
