,64_DDA_SKF
ACC,0.6060606060606061
AUC,0.5913587630378417
Fscore,0.00026975314692838094
HR@10,0.0026666666666666666
HR@2,0.0008888888888888889
HR@5,0.0017777777777777779
Lin's AUC,0.5141503728125191
NDCGk,0.18520284086701475
global AUC,0.6183815136476833
global NDCG,0.5647311198910624
prediction time (sec),0.9387795925140381
training time (sec),1344.6060345172882
