,85_DDA_SKF
ACC,0.5471861471861472
AUC,0.574507561166268
Fscore,0.00025532768792118705
HR@10,0.0035555555555555557
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.5061185835382238
NDCGk,0.1871716390535433
global AUC,0.567244891586501
global NDCG,0.5350504345633896
prediction time (sec),1.1035122871398926
training time (sec),2101.014910697937
