,88_DDA_SKF
ACC,0.5264069264069264
AUC,0.5560229309506808
Fscore,0.00026880019363848846
HR@10,0.0008888888888888889
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.48044695496500206
NDCGk,0.18639476188108967
global AUC,0.5501790071878119
global NDCG,0.5215307705829877
prediction time (sec),2.278280258178711
training time (sec),1965.0651514530182
