,40_DDA_SKF
ACC,0.5454545454545454
AUC,0.5732603329643249
Fscore,0.00023845544222714688
HR@10,0.0017777777777777779
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.4921526988296269
NDCGk,0.18592293399256055
global AUC,0.5629115961409782
global NDCG,0.5438972708908842
prediction time (sec),0.9979181289672852
training time (sec),1334.0191142559052
