,83_DDA_SKF
ACC,0.5307359307359307
AUC,0.5733216223332992
Fscore,0.00022930345912361641
HR@10,0.0008888888888888889
HR@2,0.0008888888888888889
HR@5,0.0008888888888888889
Lin's AUC,0.45391375248426014
NDCGk,0.19074573894012722
global AUC,0.5497391398544516
global NDCG,0.515020334221644
prediction time (sec),1.1010613441467285
training time (sec),1680.9391205310822
